Date,Open,High,Low,Close,Adj Close,Volume
2006-07-19,60.81999969482422,61.4900016784668,60.4900016784668,61.310001373291016,36.35839080810547,8465000
2006-07-20,61.20000076293945,61.72999954223633,61.20000076293945,61.369998931884766,36.39397048950195,5563200
2006-07-21,61.66999816894531,61.9900016784668,61.56999969482422,61.72999954223633,36.60746383666992,8654400
2006-07-24,61.66999816894531,62.0,61.630001068115234,61.97999954223633,36.755699157714844,7828200
2006-07-25,61.5,62.0,61.4900016784668,62.0,36.76757049560547,6303500
2006-07-26,61.75,62.150001525878906,61.650001525878906,62.04999923706055,36.79722595214844,5660300
2006-07-27,62.150001525878906,62.56999969482422,62.04999923706055,62.560001373291016,37.09967803955078,7658600
2006-07-28,62.54999923706055,63.0,62.45000076293945,62.91999816894531,37.31314468383789,7786400
2006-07-31,62.66999816894531,62.880001068115234,62.529998779296875,62.54999923706055,37.09374237060547,7059400
2006-08-01,62.380001068115234,62.849998474121094,62.290000915527344,62.68000030517578,37.17083740234375,4551700
2006-08-02,63.099998474121094,63.20000076293945,62.880001068115234,63.150001525878906,37.44955825805664,7410800
2006-08-03,63.099998474121094,63.34000015258789,63.040000915527344,63.08000183105469,37.40803527832031,6561400
2006-08-04,63.25,63.70000076293945,63.18000030517578,63.529998779296875,37.674896240234375,6653300
2006-08-07,63.25,63.439998626708984,63.15999984741211,63.27000045776367,37.520721435546875,6313600
2006-08-08,63.41999816894531,63.709999084472656,63.400001525878906,63.560001373291016,37.69270324707031,5236200
2006-08-09,63.68000030517578,63.720001220703125,63.029998779296875,63.31999969482422,37.55036544799805,6124000
2006-08-10,63.36000061035156,63.75,63.29999923706055,63.54999923706055,37.6867561340332,5437400
2006-08-11,63.560001373291016,63.790000915527344,63.400001525878906,63.470001220703125,37.639320373535156,7514200
2006-08-14,63.95000076293945,64.0,63.7400016784668,63.90999984741211,37.90025329589844,7374800
2006-08-15,64.0,64.4800033569336,63.849998474121094,64.41000366210938,38.19676971435547,7192900
2006-08-16,64.4800033569336,64.75,64.41999816894531,64.61000061035156,38.31536865234375,5706400
2006-08-17,64.66000366210938,64.68000030517578,64.12999725341797,64.2300033569336,38.09000778198242,8482200
2006-08-18,64.38999938964844,64.5999984741211,64.1500015258789,64.41999816894531,38.20269012451172,7185900
2006-08-21,64.2699966430664,64.58000183105469,64.19000244140625,64.2699966430664,38.113731384277344,7325900
2006-08-22,64.23999786376953,64.33999633789062,64.02999877929688,64.16000366210938,38.04850387573242,8278700
2006-08-23,64.0,64.05999755859375,63.79999923706055,63.90999984741211,37.90025329589844,6592900
2006-08-24,64.30000305175781,65.12999725341797,64.23999786376953,65.0,38.54665756225586,10664000
2006-08-25,64.7300033569336,64.88999938964844,64.61000061035156,64.66999816894531,38.57349395751953,5534200
2006-08-28,64.79000091552734,64.87000274658203,64.55000305175781,64.58000183105469,38.51982116699219,5976100
2006-08-29,64.5,64.6500015258789,64.30000305175781,64.5999984741211,38.53171920776367,5313000
2006-08-30,64.72000122070312,64.80000305175781,64.5999984741211,64.5999984741211,38.53171920776367,4434500
2006-08-31,64.66000366210938,64.73999786376953,64.41999816894531,64.66000366210938,38.56752395629883,4613000
2006-09-01,64.87000274658203,64.88999938964844,64.58000183105469,64.72000122070312,38.60331344604492,4693200
2006-09-05,64.5999984741211,64.73999786376953,64.20999908447266,64.30999755859375,38.358768463134766,7092400
2006-09-06,64.0,64.25,63.91999816894531,63.91999816894531,38.12614059448242,8509800
2006-09-07,63.5099983215332,63.70000076293945,63.25,63.459999084472656,37.85176467895508,7407100
2006-09-08,63.5099983215332,63.75,63.380001068115234,63.59000015258789,37.9293098449707,5914300
2006-09-11,63.650001525878906,64.05999755859375,63.59000015258789,64.04000091552734,38.197723388671875,5211600
2006-09-12,63.959999084472656,64.08999633789062,63.72999954223633,63.83000183105469,38.07246398925781,6994400
2006-09-13,63.95000076293945,64.02999877929688,63.779998779296875,63.810001373291016,38.06053161621094,6285700
2006-09-14,63.75,63.849998474121094,63.41999816894531,63.72999954223633,38.01280975341797,5393700
2006-09-15,63.599998474121094,64.13999938964844,63.599998474121094,63.790000915527344,38.048606872558594,9656600
2006-09-18,63.95000076293945,64.33000183105469,63.88999938964844,64.16000366210938,38.269283294677734,6976100
2006-09-19,64.16000366210938,64.19999694824219,63.95000076293945,64.18000030517578,38.281219482421875,5246800
2006-09-20,64.4000015258789,64.5,64.13999938964844,64.19000244140625,38.28718566894531,6282100
2006-09-21,64.16999816894531,64.41000366210938,64.05000305175781,64.2300033569336,38.311058044433594,7406900
2006-09-22,64.04000091552734,64.11000061035156,63.849998474121094,63.959999084472656,38.14999771118164,5604800
2006-09-25,64.25,64.33999633789062,64.0199966430664,64.19000244140625,38.28718566894531,5748400
2006-09-26,64.4000015258789,64.72000122070312,64.3499984741211,64.66999816894531,38.57349395751953,5894200
2006-09-27,64.54000091552734,64.87000274658203,64.5199966430664,64.81999969482422,38.662967681884766,5516500
2006-09-28,64.87999725341797,65.04000091552734,64.80999755859375,64.9000015258789,38.7106819152832,5016400
2006-09-29,64.94000244140625,65.01000213623047,64.6500015258789,64.94000244140625,38.734527587890625,7671300
2006-10-02,65.0,65.33000183105469,64.94000244140625,65.08999633789062,38.82401657104492,6237000
2006-10-03,65.05999755859375,65.68000030517578,64.97000122070312,65.5,39.068565368652344,6944900
2006-10-04,65.54000091552734,65.87999725341797,65.37000274658203,65.83000183105469,39.2653923034668,6168300
2006-10-05,65.30000305175781,65.63999938964844,65.11000061035156,65.11000061035156,38.835941314697266,7998400
2006-10-06,65.01000213623047,65.16000366210938,64.86000061035156,65.05999755859375,38.80609893798828,7134500
2006-10-09,64.9000015258789,65.0,64.66000366210938,64.87000274658203,38.69279098510742,5545700
2006-10-10,64.83999633789062,64.9800033569336,64.69999694824219,64.95999908447266,38.7464714050293,6047100
2006-10-11,64.88999938964844,65.19999694824219,64.80000305175781,65.0999984741211,38.82997131347656,4855700
2006-10-12,65.2300033569336,65.29000091552734,64.77999877929688,64.83999633789062,38.67488479614258,7902000
2006-10-13,65.73999786376953,65.73999786376953,64.5,64.58000183105469,38.51982116699219,6413600
2006-10-16,65.05000305175781,65.08000183105469,64.69999694824219,64.93000030517578,38.72855758666992,6357100
2006-10-17,65.62999725341797,66.5,65.5,66.08000183105469,39.41450881958008,15308200
2006-10-18,66.68000030517578,68.1500015258789,66.5,68.1500015258789,40.64918518066406,17880100
2006-10-19,68.0,68.22000122070312,67.83999633789062,68.04000091552734,40.583580017089844,8608800
2006-10-20,68.4000015258789,69.13999938964844,68.2699966430664,68.62000274658203,40.929542541503906,12064700
2006-10-23,68.3499984741211,69.41000366210938,68.33000183105469,69.0999984741211,41.21583557128906,8941400
2006-10-24,68.5999984741211,68.86000061035156,68.26000213623047,68.75,41.00708770751953,10853500
2006-10-25,68.75,68.94999694824219,68.47000122070312,68.83000183105469,41.0547981262207,7007400
2006-10-26,68.7699966430664,68.88999938964844,68.08000183105469,68.81999969482422,41.048828125,8171600
2006-10-27,68.5999984741211,68.63999938964844,68.0,68.16999816894531,40.661128997802734,7945500
2006-10-30,68.33000183105469,68.36000061035156,67.55000305175781,67.69999694824219,40.38079071044922,9175200
2006-10-31,67.80000305175781,67.80000305175781,67.2300033569336,67.4000015258789,40.201847076416016,11950600
2006-11-01,67.37999725341797,67.56999969482422,66.8499984741211,67.18000030517578,40.07062530517578,11145700
2006-11-02,67.1500015258789,68.0,67.08999633789062,67.9000015258789,40.50006866455078,10374400
2006-11-03,68.0,68.31999969482422,67.76000213623047,67.80999755859375,40.44639587402344,7102500
2006-11-06,68.2300033569336,68.48999786376953,67.58999633789062,68.41999816894531,40.81023406982422,8041300
2006-11-07,68.16999816894531,69.02999877929688,68.13999938964844,68.70999908447266,40.98320388793945,10671300
2006-11-08,68.02999877929688,68.30000305175781,67.41000366210938,67.98999786376953,40.55377197265625,14318400
2006-11-09,67.5199966430664,67.73999786376953,65.81999969482422,66.1500015258789,39.45625686645508,16574400
2006-11-10,66.0,66.30999755859375,65.4800033569336,66.29000091552734,39.53976821899414,10113100
2006-11-13,66.25,66.77999877929688,65.75,65.94000244140625,39.33100128173828,8794200
2006-11-14,65.41999816894531,66.7300033569336,65.30999755859375,66.55999755859375,39.70081329345703,11365200
2006-11-15,66.55999755859375,67.0,66.41999816894531,66.54000091552734,39.68886947631836,7773700
2006-11-16,66.5,66.63999938964844,65.80999755859375,66.52999877929688,39.68292999267578,10445700
2006-11-17,66.63999938964844,67.5999984741211,66.55000305175781,67.23999786376953,40.10641098022461,11117500
2006-11-20,67.58000183105469,67.5999984741211,66.83000183105469,67.01000213623047,39.969234466552734,7973900
2006-11-21,66.9000015258789,67.05999755859375,66.30999755859375,66.5999984741211,39.72467041015625,8304100
2006-11-22,66.51000213623047,66.94999694824219,66.48999786376953,66.7699966430664,39.8260612487793,6992300
2006-11-24,66.5,66.55000305175781,65.8499984741211,65.8499984741211,39.49916458129883,2874100
2006-11-27,65.5,65.83000183105469,65.22000122070312,65.6500015258789,39.37918472290039,9429200
2006-11-28,65.55000305175781,66.08000183105469,65.5199966430664,65.97000122070312,39.57114791870117,8083100
2006-11-29,65.9000015258789,66.31999969482422,65.7300033569336,66.19999694824219,39.70911407470703,6778700
2006-11-30,66.19999694824219,66.43000030517578,65.68000030517578,65.91000366210938,39.53514862060547,7799300
2006-12-01,65.91000366210938,66.05999755859375,65.33000183105469,65.97000122070312,39.57114791870117,8947400
2006-12-04,66.38999938964844,66.72000122070312,65.80999755859375,66.27999877929688,39.757080078125,7785800
2006-12-05,66.3499984741211,66.37000274658203,65.94000244140625,66.16999816894531,39.691097259521484,6564300
2006-12-06,66.25,66.25,65.80000305175781,66.02999877929688,39.60712432861328,7099900
2006-12-07,66.25,66.63999938964844,65.94999694824219,66.05999755859375,39.6251335144043,10418400
2006-12-08,65.9000015258789,66.25,65.68000030517578,65.94999694824219,39.559139251708984,6126200
2006-12-11,65.95999908447266,66.0,65.45999908447266,65.69999694824219,39.40918731689453,7725100
2006-12-12,65.77999877929688,65.9000015258789,65.29000091552734,65.58000183105469,39.33721160888672,8935000
2006-12-13,65.80000305175781,66.0,65.41999816894531,65.47000122070312,39.27123260498047,8856700
2006-12-14,65.77999877929688,66.62000274658203,65.5199966430664,66.25,39.739097595214844,9256500
2006-12-15,66.4000015258789,66.56999969482422,65.5,66.29000091552734,39.76308822631836,12798000
2006-12-18,66.22000122070312,66.83999633789062,66.22000122070312,66.5999984741211,39.94903564453125,7896700
2006-12-19,66.6500015258789,67.25,66.62999725341797,66.87999725341797,40.11699295043945,10245500
2006-12-20,66.6500015258789,66.88999938964844,66.33999633789062,66.43000030517578,39.84706115722656,9780100
2006-12-21,66.2300033569336,66.37999725341797,65.87999725341797,66.0,39.589134216308594,8729100
2006-12-22,65.77999877929688,65.94999694824219,65.44999694824219,65.6500015258789,39.37918472290039,6067500
2006-12-26,65.5999984741211,65.77999877929688,65.4800033569336,65.63999938964844,39.37321090698242,3804300
2006-12-27,65.94000244140625,66.1500015258789,65.77999877929688,66.01000213623047,39.59513473510742,5168900
2006-12-28,65.86000061035156,66.5999984741211,65.86000061035156,66.41999816894531,39.84108352661133,5450100
2006-12-29,66.16999816894531,66.56999969482422,65.86000061035156,66.0199966430664,39.60111999511719,5877100
2007-01-03,66.12999725341797,67.0999984741211,66.11000061035156,66.4000015258789,39.82906723022461,12845300
2007-01-04,65.9000015258789,67.62000274658203,65.9000015258789,67.2300033569336,40.326942443847656,11262000
2007-01-05,66.80000305175781,67.25,66.5,66.62000274658203,39.961036682128906,8141100
2007-01-08,66.51000213623047,66.75,66.05000305175781,66.51000213623047,39.895050048828125,6180400
2007-01-09,66.5999984741211,66.8499984741211,66.12999725341797,66.26000213623047,39.7451057434082,7147100
2007-01-10,66.55999755859375,66.55999755859375,66.06999969482422,66.1500015258789,39.679107666015625,6528700
2007-01-11,66.4000015258789,66.83999633789062,66.27999877929688,66.7300033569336,40.02701187133789,6371500
2007-01-12,66.44999694824219,66.80000305175781,66.30000305175781,66.63999938964844,39.97303009033203,6189400
2007-01-16,66.6500015258789,66.75,66.30000305175781,66.54000091552734,39.913028717041016,7963700
2007-01-17,66.5999984741211,67.37999725341797,66.41999816894531,66.87000274658203,40.11098861694336,9189900
2007-01-18,66.45999908447266,67.98999786376953,66.30000305175781,67.70999908447266,40.6148567199707,10695600
2007-01-19,68.0,68.22000122070312,67.52999877929688,67.76000213623047,40.64485168457031,13473300
2007-01-22,68.0,68.11000061035156,67.16999816894531,67.18000030517578,40.29694366455078,10245500
2007-01-23,66.98999786376953,67.23999786376953,66.12999725341797,66.5,39.88906478881836,9698300
2007-01-24,66.41000366210938,67.08999633789062,66.30000305175781,67.01000213623047,40.19498062133789,7665500
2007-01-25,66.80999755859375,67.04000091552734,66.5,66.68000030517578,39.997013092041016,7727900
2007-01-26,66.68000030517578,66.87000274658203,65.98999786376953,66.06999969482422,39.63112258911133,10773000
2007-01-29,66.25,66.4000015258789,66.0,66.1500015258789,39.679107666015625,8152700
2007-01-30,66.1500015258789,66.5999984741211,66.0999984741211,66.38999938964844,39.82307815551758,7171900
2007-01-31,66.38999938964844,67.0199966430664,66.1500015258789,66.80000305175781,40.06900405883789,8171600
2007-02-01,66.80000305175781,67.06999969482422,66.5,67.01000213623047,40.19498062133789,9232500
2007-02-02,67.0,67.1500015258789,66.48999786376953,66.58000183105469,39.937042236328125,11317500
2007-02-05,66.37999725341797,66.5999984741211,66.0999984741211,66.30000305175781,39.76911163330078,7526200
2007-02-06,66.38999938964844,66.43000030517578,65.79000091552734,66.0,39.589134216308594,8180100
2007-02-07,66.0,66.0999984741211,65.6500015258789,65.80000305175781,39.469173431396484,7795300
2007-02-08,65.76000213623047,65.97000122070312,65.5999984741211,65.76000213623047,39.44517517089844,7340100
2007-02-09,65.86000061035156,66.0999984741211,65.52999877929688,65.5999984741211,39.349205017089844,7107600
2007-02-12,65.72000122070312,65.87000274658203,65.36000061035156,65.45999908447266,39.26521301269531,6067300
2007-02-13,65.41000366210938,65.5199966430664,65.27999877929688,65.37999725341797,39.21723175048828,8583600
2007-02-14,65.55999755859375,65.9000015258789,65.4000015258789,65.8499984741211,39.49916458129883,7254900
2007-02-15,65.75,65.93000030517578,65.58999633789062,65.79000091552734,39.463172912597656,7350800
2007-02-16,65.6500015258789,65.73999786376953,65.23999786376953,65.51000213623047,39.295223236083984,12927000
2007-02-20,65.4000015258789,65.83000183105469,65.26000213623047,65.45999908447266,39.26521301269531,9384300
2007-02-21,65.26000213623047,65.4000015258789,64.95999908447266,65.0,38.98931121826172,12036200
2007-02-22,64.97000122070312,65.06999969482422,64.6500015258789,64.77999877929688,38.857330322265625,12930900
2007-02-23,64.61000061035156,64.61000061035156,63.9900016784668,64.1500015258789,38.703487396240234,11586300
2007-02-26,64.25,64.48999786376953,64.01000213623047,64.30000305175781,38.79398727416992,10483200
2007-02-27,64.0,64.23999786376953,62.720001220703125,63.04999923706055,38.039817810058594,18581000
2007-02-28,63.27000045776367,63.720001220703125,62.81999969482422,62.93000030517578,37.96743392944336,16690600
2007-03-01,62.349998474121094,62.93000030517578,61.75,62.45000076293945,37.67784118652344,14589700
2007-03-02,62.29999923706055,62.45000076293945,61.72999954223633,61.95000076293945,37.37616729736328,13773000
2007-03-05,61.45000076293945,62.349998474121094,61.45000076293945,61.83000183105469,37.303775787353516,16009400
2007-03-06,62.150001525878906,62.220001220703125,61.369998931884766,61.70000076293945,37.225337982177734,19244300
2007-03-07,61.650001525878906,62.529998779296875,61.59000015258789,61.86000061035156,37.321876525878906,14139300
2007-03-08,62.0,62.25,61.650001525878906,61.720001220703125,37.23740005493164,14670100
2007-03-09,62.18000030517578,62.310001373291016,61.939998626708984,62.13999938964844,37.49079895019531,10011500
2007-03-12,62.25,62.349998474121094,61.40999984741211,61.790000915527344,37.27963638305664,13310200
2007-03-13,61.400001525878906,61.72999954223633,60.61000061035156,60.77000045776367,36.664241790771484,17202700
2007-03-14,60.9900016784668,61.150001525878906,60.11000061035156,60.709999084472656,36.62804412841797,16217000
2007-03-15,60.70000076293945,60.810001373291016,60.349998474121094,60.529998779296875,36.519439697265625,10109800
2007-03-16,60.56999969482422,60.880001068115234,60.25,60.5099983215332,36.50737380981445,15553900
2007-03-19,60.650001525878906,60.79999923706055,60.369998931884766,60.72999954223633,36.64011001586914,10425200
2007-03-20,60.65999984741211,61.34000015258789,60.650001525878906,61.06999969482422,36.845237731933594,9871300
2007-03-21,61.06999969482422,61.31999969482422,60.47999954223633,61.220001220703125,36.93574142456055,16305000
2007-03-22,61.220001220703125,61.47999954223633,60.790000915527344,60.86000061035156,36.71853256225586,12725500
2007-03-23,61.25,61.25,60.349998474121094,60.5099983215332,36.50737380981445,17676100
2007-03-26,60.79999923706055,60.79999923706055,59.869998931884766,60.25,36.35050582885742,17385900
2007-03-27,60.099998474121094,60.209999084472656,59.97999954223633,60.029998779296875,36.217777252197266,12691000
2007-03-28,60.0,60.400001525878906,59.869998931884766,60.0,36.199684143066406,16111500
2007-03-29,60.380001068115234,60.47999954223633,60.02000045776367,60.34000015258789,36.404815673828125,16849900
2007-03-30,60.43000030517578,60.45000076293945,59.95000076293945,60.2599983215332,36.356544494628906,13275100
2007-04-02,60.2599983215332,60.400001525878906,60.029998779296875,60.099998474121094,36.260009765625,9734200
2007-04-03,60.54999923706055,60.869998931884766,60.25,60.63999938964844,36.585811614990234,12055300
2007-04-04,60.709999084472656,61.349998474121094,60.54999923706055,61.290000915527344,36.97797393798828,12983300
2007-04-05,61.34000015258789,61.900001525878906,61.22999954223633,61.54999923706055,37.13483810424805,9694800
2007-04-09,61.599998474121094,61.75,61.369998931884766,61.630001068115234,37.18309783935547,5829600
2007-04-10,61.540000915527344,61.869998931884766,61.459999084472656,61.66999816894531,37.207244873046875,9137600
2007-04-11,61.52000045776367,62.290000915527344,61.5,61.88999938964844,37.3399658203125,14688400
2007-04-12,61.54999923706055,61.95000076293945,61.5,61.91999816894531,37.35805130004883,9342600
2007-04-13,62.150001525878906,62.380001068115234,61.88999938964844,62.349998474121094,37.617496490478516,14546100
2007-04-16,62.4900016784668,63.02000045776367,62.40999984741211,63.02000045776367,38.021728515625,13395100
2007-04-17,65.30000305175781,65.4000015258789,64.43000030517578,64.55000305175781,38.94482421875,29072800
2007-04-18,64.44999694824219,64.7699966430664,64.1500015258789,64.43000030517578,38.872413635253906,11757000
2007-04-19,64.94000244140625,65.02999877929688,64.30000305175781,64.94000244140625,39.18011474609375,12530900
2007-04-20,65.44999694824219,65.44999694824219,64.87000274658203,65.12000274658203,39.28871536254883,15794600
2007-04-23,65.0,65.12000274658203,64.68000030517578,64.75,39.06547927856445,10862400
2007-04-24,65.1500015258789,65.1500015258789,64.36000061035156,64.48999786376953,38.90862274169922,10367000
2007-04-25,64.75,65.12000274658203,64.5,64.68000030517578,39.02325439453125,12907800
2007-04-26,64.48999786376953,64.69999694824219,64.1500015258789,64.23999786376953,38.757781982421875,10533100
2007-04-27,64.01000213623047,64.52999877929688,63.849998474121094,64.16999816894531,38.715553283691406,9817600
2007-04-30,64.0,64.37000274658203,63.75,64.22000122070312,38.745723724365234,13917900
2007-05-01,64.52999877929688,64.94000244140625,64.26000213623047,64.55999755859375,38.95084762573242,10049100
2007-05-02,64.01000213623047,64.80000305175781,64.0,64.4800033569336,38.90258026123047,7976300
2007-05-03,64.58999633789062,64.80000305175781,64.13999938964844,64.31999969482422,38.806060791015625,8992000
2007-05-04,64.55999755859375,64.79000091552734,64.16000366210938,64.4800033569336,38.90258026123047,6489200
2007-05-07,63.9900016784668,64.33000183105469,63.59000015258789,64.26000213623047,38.769859313964844,10864100
2007-05-08,63.939998626708984,64.08999633789062,63.5,63.70000076293945,38.431983947753906,10957500
2007-05-09,63.63999938964844,64.29000091552734,63.310001373291016,64.11000061035156,38.67935562133789,13768500
2007-05-10,64.01000213623047,64.01000213623047,62.470001220703125,62.5,37.70800018310547,23573300
2007-05-11,62.29999923706055,63.029998779296875,61.650001525878906,62.27000045776367,37.5692253112793,23867100
2007-05-14,63.0,63.459999084472656,62.560001373291016,62.61000061035156,37.77436065673828,16788200
2007-05-15,61.9900016784668,62.400001525878906,61.65999984741211,61.81999969482422,37.297733306884766,21866900
2007-05-16,62.779998779296875,63.369998931884766,62.40999984741211,63.04999923706055,38.039817810058594,17213000
2007-05-17,63.099998474121094,63.099998474121094,62.529998779296875,62.7400016784668,37.852783203125,12360000
2007-05-18,62.97999954223633,63.630001068115234,62.79999923706055,63.41999816894531,38.26307678222656,13378700
2007-05-21,63.849998474121094,64.02999877929688,63.380001068115234,63.52000045776367,38.323402404785156,10813300
2007-05-22,63.54999923706055,63.880001068115234,63.29999923706055,63.58000183105469,38.35959243774414,8892500
2007-05-23,63.77000045776367,64.0999984741211,63.63999938964844,63.810001373291016,38.49835968017578,9822100
2007-05-24,63.7599983215332,64.08000183105469,63.459999084472656,63.47999954223633,38.549983978271484,11036400
2007-05-25,63.58000183105469,63.58000183105469,63.09000015258789,63.189998626708984,38.373870849609375,8493000
2007-05-29,63.20000076293945,63.36000061035156,62.790000915527344,63.04999923706055,38.28883743286133,10059400
2007-05-30,63.04999923706055,63.36000061035156,62.7599983215332,63.220001220703125,38.39208221435547,10866600
2007-05-31,63.0,63.54999923706055,62.970001220703125,63.27000045776367,38.422447204589844,12154500
2007-06-01,63.349998474121094,63.77000045776367,63.02000045776367,63.40999984741211,38.507469177246094,10836900
2007-06-04,63.04999923706055,63.66999816894531,63.0099983215332,63.599998474121094,38.62285614013672,10090400
2007-06-05,63.400001525878906,63.54999923706055,63.02000045776367,63.310001373291016,38.446739196777344,11391400
2007-06-06,63.20000076293945,63.43000030517578,62.54999923706055,62.900001525878906,38.19775390625,11532300
2007-06-07,62.63999938964844,62.900001525878906,61.9900016784668,62.0,37.65120315551758,14245500
2007-06-08,62.04999923706055,62.349998474121094,61.459999084472656,62.130001068115234,37.73015594482422,13943800
2007-06-11,62.88999938964844,62.88999938964844,62.150001525878906,62.27000045776367,37.81517791748047,9082200
2007-06-12,62.25,62.40999984741211,61.7599983215332,61.83000183105469,37.54798126220703,11908200
2007-06-13,61.90999984741211,62.2599983215332,61.31999969482422,62.18000030517578,37.76051330566406,14814400
2007-06-14,62.20000076293945,62.61000061035156,62.18000030517578,62.45000076293945,37.92448425292969,9093400
2007-06-15,62.59000015258789,63.119998931884766,62.56999969482422,62.77000045776367,38.118812561035156,16817100
2007-06-18,62.849998474121094,62.900001525878906,62.22999954223633,62.33000183105469,37.85161590576172,8489300
2007-06-19,62.34000015258789,62.66999816894531,62.20000076293945,62.41999816894531,37.90625762939453,11399300
2007-06-20,62.52000045776367,62.84000015258789,61.9900016784668,62.040000915527344,37.67549514770508,11311700
2007-06-21,61.90999984741211,62.34000015258789,61.790000915527344,62.11000061035156,37.7180061340332,10370700
2007-06-22,61.849998474121094,61.97999954223633,60.72999954223633,60.72999954223633,36.87996292114258,22060300
2007-06-25,61.0,61.5099983215332,60.970001220703125,61.11000061035156,37.11072540283203,12967700
2007-06-26,61.36000061035156,61.959999084472656,61.31999969482422,61.650001525878906,37.43864822387695,13908200
2007-06-27,61.150001525878906,61.529998779296875,61.06999969482422,61.45000076293945,37.31720733642578,14158300
2007-06-28,61.5,61.84000015258789,61.20000076293945,61.5,37.347572326660156,9515800
2007-06-29,61.58000183105469,61.939998626708984,61.209999084472656,61.619998931884766,37.420440673828125,12025100
2007-07-02,61.939998626708984,62.0,61.380001068115234,61.849998474121094,37.560115814208984,8090400
2007-07-03,62.0,62.279998779296875,61.880001068115234,61.95000076293945,37.6208610534668,4716100
2007-07-05,62.099998474121094,62.41999816894531,61.869998931884766,62.279998779296875,37.82123947143555,8299700
2007-07-06,62.099998474121094,62.400001525878906,62.0,62.130001068115234,37.73015594482422,7558900
2007-07-09,62.36000061035156,63.33000183105469,61.9900016784668,62.720001220703125,38.08845520019531,18794500
2007-07-10,62.720001220703125,62.849998474121094,62.119998931884766,62.20000076293945,37.77266311645508,14338300
2007-07-11,62.20000076293945,62.9900016784668,62.150001525878906,62.86000061035156,38.17346954345703,11145900
2007-07-12,63.04999923706055,63.40999984741211,62.619998931884766,63.36000061035156,38.47710037231445,11042400
2007-07-13,63.470001220703125,63.599998474121094,63.0099983215332,63.43000030517578,38.51960754394531,8999400
2007-07-16,63.369998931884766,63.880001068115234,63.279998779296875,63.79999923706055,38.744319915771484,13368200
2007-07-17,62.880001068115234,63.52000045776367,62.279998779296875,62.7400016784668,38.100589752197266,27568400
2007-07-18,62.5099983215332,62.900001525878906,62.02000045776367,62.20000076293945,37.77266311645508,16892500
2007-07-19,62.349998474121094,62.70000076293945,62.060001373291016,62.38999938964844,37.88805389404297,12653800
2007-07-20,62.38999938964844,62.5,61.720001220703125,61.790000915527344,37.523677825927734,13773900
2007-07-23,61.88999938964844,62.33000183105469,61.849998474121094,62.0,37.65120315551758,9439400
2007-07-24,61.56999969482422,62.130001068115234,61.41999816894531,61.470001220703125,37.32936096191406,10753800
2007-07-25,61.47999954223633,61.9900016784668,61.189998626708984,61.529998779296875,37.36579513549805,10622200
2007-07-26,61.029998779296875,61.52000045776367,60.75,60.959999084472656,37.01962661743164,23319000
2007-07-27,60.75,61.13999938964844,59.720001220703125,59.77000045776367,36.2969856262207,23503600
2007-07-30,59.93000030517578,60.439998626708984,59.77000045776367,60.06999969482422,36.479164123535156,13604100
2007-07-31,61.349998474121094,61.779998779296875,60.5,60.5,36.74029541015625,21874200
2007-08-01,60.5099983215332,61.400001525878906,60.45000076293945,60.959999084472656,37.01962661743164,17638800
2007-08-02,60.79999923706055,61.47999954223633,60.75,61.029998779296875,37.0621452331543,17094800
2007-08-03,61.5,61.5,60.40999984741211,60.54999923706055,36.77064895629883,12984400
2007-08-06,60.310001373291016,62.36000061035156,60.310001373291016,62.29999923706055,37.83339309692383,14768000
2007-08-07,61.75,62.400001525878906,61.54999923706055,62.08000183105469,37.69978332519531,18086400
2007-08-08,61.9900016784668,62.4900016784668,61.20000076293945,62.4900016784668,37.94877243041992,15477600
2007-08-09,62.0,62.599998474121094,60.83000183105469,60.83000183105469,36.94069290161133,20821000
2007-08-10,60.70000076293945,61.41999816894531,60.5,61.150001525878906,37.1350212097168,15651600
2007-08-13,61.31999969482422,61.869998931884766,61.130001068115234,61.45000076293945,37.31720733642578,11132700
2007-08-14,61.5099983215332,61.939998626708984,61.11000061035156,61.130001068115234,37.122867584228516,18623200
2007-08-15,61.08000183105469,61.75,60.779998779296875,61.29999923706055,37.22611618041992,13757600
2007-08-16,60.79999923706055,61.93000030517578,60.72999954223633,61.630001068115234,37.426517486572266,24001900
2007-08-17,62.4900016784668,62.97999954223633,61.349998474121094,62.02000045776367,37.66333770751953,18327900
2007-08-20,61.84000015258789,62.099998474121094,61.540000915527344,61.83000183105469,37.54798126220703,12981800
2007-08-21,61.56999969482422,61.90999984741211,61.5,61.66999816894531,37.4508056640625,12477700
2007-08-22,61.70000076293945,62.099998474121094,61.619998931884766,62.0099983215332,37.65727233886719,12141600
2007-08-23,62.150001525878906,62.369998931884766,61.970001220703125,62.11000061035156,37.7180061340332,8809400
2007-08-24,61.7599983215332,61.97999954223633,61.349998474121094,61.880001068115234,37.83110427856445,9166300
2007-08-27,61.65999984741211,61.849998474121094,61.5099983215332,61.599998474121094,37.65992736816406,10458800
2007-08-28,61.599998474121094,61.68000030517578,61.22999954223633,61.25,37.445960998535156,14789300
2007-08-29,61.349998474121094,61.9900016784668,61.2599983215332,61.86000061035156,37.818904876708984,10176700
2007-08-30,61.349998474121094,61.90999984741211,61.349998474121094,61.599998474121094,37.65992736816406,8354000
2007-08-31,61.97999954223633,62.06999969482422,61.650001525878906,61.790000915527344,37.776092529296875,13355800
